2.0000000000000018, 0.9941444618047321
2.5000000000000018, 0.9882889236094643
4.5, 0.9366537231602843
7.0000000000000036, 0.8882124526357957
7.999999999999998, 0.8504176151936124
8.499999999999998, 0.8179459942925816
8.999999999999998, 0.7987824147444322
10.000000000000005, 0.7711016887304388
12.500000000000002, 0.7008352303872247
14.500000000000002, 0.5778689282866001
15.000000000000002, 0.5597699920466812
15.500000000000002, 0.5523174888890676
15.999999999999998, 0.5209105112962673
16.5, 0.5054731833269248
18.5, 0.4730015624258941
19, 0.4612904860353584
19.5, 0.46022584272712797
20, 0.46022584272712797
22.499999999999993, 0.40912296393206304
24, 0.37398973476045605
24.5, 0.3676018749110729
26.000000000000007, 0.35908472844522876
26.500000000000007, 0.35908472844522876
30.000000000000007, 0.2441032511563329
30.500000000000007, 0.2441032511563329
31.000000000000007, 0.2441032511563329
31.500000000000007, 0.2441032511563329
32.00000000000001, 0.2441032511563329
32.50000000000001, 0.2441032511563329
33.00000000000001, 0.2441032511563329
33.50000000000001, 0.2441032511563329
34.00000000000001, 0.2441032511563329
34.50000000000001, 0.2441032511563329
35.00000000000001, 0.2441032511563329
35.50000000000001, 0.1844832258954241
36, 0.1844832258954241
36.50000000000001, 0.1844832258954241
37.00000000000001, 0.1844832258954241
37.50000000000001, 0.1844832258954241
38.00000000000001, 0.1844832258954241
38.5, 0.1844832258954241
39.00000000000001, 0.1844832258954241
-0.041543026706232666, 0.9999999999999999
0.5816672848664677, 0.9984374999999999
1.5786999258160215, 0.9984374999999999
1.9525871661721048, 0.9984374999999999
2.4928412462908014, 0.9937499999999999
2.9916172106824934, 0.9874999999999999
3.0750278189910976, 0.9796874999999998
3.448915059347181, 0.9796874999999998
3.5322607566765587, 0.9734375
3.698432863501484, 0.9734375
3.7401706231453993, 0.9687499999999999
3.947950667655787, 0.9671874999999999
3.9481454005934715, 0.9624999999999999
3.9900129821958448, 0.9546874999999999
4.197728115727003, 0.9546874999999999
4.198117581602373, 0.9453124999999999
4.322941394658754, 0.9406249999999999
4.9047385014836795, 0.9359374999999999
5.02962722551929, 0.9296874999999999
5.112908011869436, 0.9249999999999998
5.1548405044510375, 0.9156249999999999
5.362620548961424, 0.9140624999999999
5.362815281899108, 0.9093749999999998
5.529117210682493, 0.90625
5.529311943620177, 0.9015624999999998
5.820113130563797, 0.9015624999999998
5.861850890207716, 0.8968749999999999
6.0696309347181, 0.8953125
6.0698256676557865, 0.890625
6.485320845697331, 0.8890624999999999
7.191617210682493, 0.8875
7.23341988130564, 0.8812499999999999
7.358048961424334, 0.8812499999999999
7.399851632047477, 0.8749999999999999
7.441589391691394, 0.8703124999999999
7.898562685459938, 0.8703124999999999
7.898822329376854, 0.8640625
7.940624999999999, 0.8578124999999999
8.107316394658755, 0.8453124999999999
8.107835682492583, 0.8328125
8.23272440652819, 0.8265624999999999
8.316135014836798, 0.8187499999999999
8.690022255192877, 0.8187499999999999
8.732019658753709, 0.8078124999999999
8.981342729970327, 0.8062499999999999
9.106556008902077, 0.7921874999999999
9.107075296735905, 0.7796874999999999
9.605656528189913, 0.778125
9.647459198813054, 0.7718749999999999
10.145975519287832, 0.7718749999999999
10.187713278931751, 0.7671874999999999
10.353885385756678, 0.7671874999999999
10.437231083086056, 0.7609374999999999
10.520446958456974, 0.7578125
10.52064169139466, 0.7531249999999999
10.72835682492582, 0.7531249999999999
10.728616468842732, 0.746875
11.01941765578635, 0.746875
11.019677299703263, 0.7406249999999999
11.061415059347182, 0.7359374999999999
11.310803041543027, 0.7328124999999999
11.310997774480713, 0.7281249999999999
11.892600148367952, 0.7281249999999999
11.560255934718102, 0.7281249999999999
11.934402818991101, 0.7218749999999999
12.100639836795251, 0.7203124999999999
12.1424425074184, 0.7140624999999999
12.26726632047478, 0.709375
12.267590875370923, 0.7015625
12.641543026706232, 0.7
12.641997403560831, 0.6890624999999999
12.766626483679525, 0.6890624999999999
12.766886127596441, 0.6828124999999999
13.05768731454006, 0.6828124999999999
13.099425074183978, 0.6781249999999999
13.182770771513356, 0.671875
13.266051557863504, 0.6671874999999999
13.266505934718102, 0.65625
13.349786721068254, 0.6515624999999999
13.350370919881309, 0.6375
13.641172106824927, 0.6375
13.641431750741843, 0.63125
13.72464762611276, 0.6281249999999999
13.724842359050447, 0.6234375
13.849536350148368, 0.621875
13.849731083086054, 0.6171874999999999
13.932946958456972, 0.6140625
13.974879451038577, 0.6046874999999999
14.099573442136505, 0.6031249999999999
14.099768175074187, 0.5984375
14.224462166172108, 0.5968749999999999
14.22472181008902, 0.590625
14.308067507418402, 0.584375
14.308327151335314, 0.5781249999999999
14.682214391691394, 0.5781249999999999
14.724017062314543, 0.571875
14.80729784866469, 0.5671875
14.973534866468844, 0.5656249999999999
15.30613872403561, 0.559375
15.347941394658756, 0.5531249999999999
15.638807492581604, 0.5515625
15.639067136498516, 0.5453124999999999
15.805304154302677, 0.54375
15.847106824925818, 0.5375
16.097079005934724, 0.5203124999999998
16.09759829376855, 0.5078125
15.930582344213652, 0.528125
16.72087351632048, 0.5046875
16.721068249258167, 0.5
16.928848293768546, 0.4984375
16.970650964391695, 0.4921874999999999
17.05373701780416, 0.4921874999999999
17.05393175074184, 0.48750000000000004
17.55251298219585, 0.4859374999999999
17.594250741839765, 0.48124999999999996
17.96813798219585, 0.48124999999999996
18.010005563798224, 0.47343749999999996
18.79932307121662, 0.47343749999999996
18.841060830860535, 0.4687499999999999
18.882733679525224, 0.46562499999999996
20.21230526706232, 0.4609374999999999
20.212564910979232, 0.4546875
20.212824554896144, 0.44843749999999993
20.462082715133533, 0.44843749999999993
20.54542841246291, 0.44218749999999996
20.96085867952523, 0.44218749999999996
20.961118323442143, 0.43593749999999987
21.168833456973296, 0.43593749999999987
21.792238501483688, 0.4296875
21.83417099406529, 0.4203125
21.501437314540063, 0.4296875
21.210636127596445, 0.4296875
22.208058234421365, 0.4203125
22.20825296735905, 0.415625
22.457511127596447, 0.415625
22.831658011869443, 0.40937499999999993
22.832177299703268, 0.396875
22.95687129080119, 0.39531250000000007
22.9571309347181, 0.3890625
23.12336795252226, 0.38750000000000007
23.165105712166174, 0.3828125
23.497449925816028, 0.3828125
23.497774480712174, 0.375
24.24561387240356, 0.3734375
24.28741654302671, 0.3671875
24.91056194362018, 0.3671875
25.325992210682493, 0.3671875
25.32631676557864, 0.359375
26.905016691394664, 0.3578125
26.94688427299704, 0.35
27.362379451038585, 0.34843749999999996
27.404311943620186, 0.33906250000000004
27.8197422106825, 0.33906250000000004
28.193629451038582, 0.33906250000000004
28.194018916913954, 0.3296875
28.277104970326413, 0.3296875
28.942377596439172, 0.31562499999999993
28.3192321958457, 0.31562499999999993
28.942896884273004, 0.3031250000000001
29.109068991097935, 0.3031250000000001
29.192674332344218, 0.290625
29.35884643916914, 0.290625
29.317822700296745, 0.27812500000000007
29.44258160237389, 0.275
29.443100890207724, 0.26250000000000007
29.733966988130575, 0.26093749999999993
29.776159124629082, 0.24531250000000004
35.1768175074184, 0.2437499999999999
35.17792099406529, 0.21718749999999998
35.17921921364986, 0.1859375000000001
39.499693991097935, 0.1859375000000001
